124561281,7040068
93461805,155480452
29896663,28196563
55419797,222579222
139488158,116581924
78639114,207501461
137634898,30853226
114861591,45756131
35648223,112373915
72640602,243912700
68517256,113791360
18601265,261390984
136062420,95953931
93970634,78662305
72436782,309685041
138867091,220433179
39861536,357107678
1553407,374937211
55327215,74426162
72335968,120861635
141510897,77111286
141510897,124570471
104773093,278915672
113455084,260293653
20174399,231304586
100954737,328237305
116944704,383341205
54200331,274763782
6725243,18558978
129847687,173929758
128575721,366076914
130928613,156224081
7658518,272189426
103253059,30765850
103253059,172990442
103253059,348990799
66205819,104856473
66205819,39883136
66205819,328115389
17967304,173798413
94308406,93385076
66205819,190092807
120604262,225345085
17165737,316299567
13178504,162467754
13178504,142483339
49337150,267656644
56089582,345998459
1022919,217209086
66205819,162281079
60549556,339034029
27411600,393834960
56325314,91800163
85953088,78501455
45709241,86043740
64194491,275457975
118800259,255297029
19852570,59225044
67611131,147939053
75170299,273726149
105863986,25397623
112322814,70998029
35126807,18455953
62492081,63477385
64494141,314537338
136091846,202714411
105071964,86104725
45246385,339357104
92002669,136084297
35935190,283000353
48213081,298449622
75182382,1412792
120512456,364024990
96919921,224211054
100256849,108739869
77431901,208638084
15089987,215300262
43296722,251874712
54987533,141177943
36855645,94263389
130081236,219660558
82734120,325266649
109159794,195915473
86559682,379398891
119687381,162320638
46476731,291113020
45649071,364329828
61974693,293392540
83440180,213241263
89003687,244717079
59398938,7839480
132352941,121554829
77683512,225760367
50242093,292863898
3468674,396042333
93200747,336992463
121393413,110113831
75648334,367484536
75648334,119943823
45116925,155320803
64941388,288062081
5786548,395972258
77861025,372721741
104615163,122983259
8287368,56803162
95448497,208255042
29054893,331300392
17684274,68960100
31110873,239683855
43899792,214161034
130346118,6230143
15243855,270863607
78462766,57103776
40228547,168727205
42676532,45307662
13447112,212306758
114221936,96276785
1902324,249496450
21961935,287479986
65087297,132423178
73065478,401647341
100121842,76723446
128069985,305153187
111187439,147132863
112193134,289816450
71116726,94428475
88605554,140991326
3263428,97665833
110370435,376104623
75232063,115215567
53334106,4560761
18802476,180272929
33388747,257802619
86056995,230165510
127383094,347168714
78442810,165952378
62585395,167192436
4036600,379077016
1902324,396350242
137217972,306227875
37017723,2906120
52625459,320617973
42864059,197632248
21070014,223934288
72375683,302066814
3413900,174140958
33213066,160437818
135725977,64273180
139275985,94350109
83589880,186547545
119687381,19043577
31685709,47508650
28926235,346128500
125193088,399946370
50206606,31024640
73934820,152483441
96900675,236787817
30638228,260936401
112676402,29110950
14137229,75734940
34611680,219526144
121887994,270052372
113544988,100965505
105196966,330561561
22874532,315228826
127513637,396630883
83978856,47283709
83781429,117697368
1972513,342032480
126943639,249946716
8785103,109430716
77528409,317096788
87942879,218912304
11334621,170133603
83738555,101390198
20123340,77074022
120530344,11786188
53779445,337901815
73993569,254253045
54788662,223213255
137721383,185718201
14383074,132521468
86117457,343435809
101385972,31055884
59627027,349769905
47888992,359517929
2476290,116760745
140990654,135605264
97595347,72929334
25871996,323409170
45127241,286942943
67217136,30836983
119638820,162460358
94544144,402530702
111276571,335813819
12572107,160608237
128094449,346881718
108919322,202063511
96581322,147400704
100114414,277783370
36328591,125438428
124717738,40748220
13015077,171279508
120426603,147554403
17432120,79771842
120182336,3359735
61950050,153517910
37209969,295562076
115636067,275377627
85447850,341191570
127479589,221919458
117801742,346894843
139030112,99606076
139030112,113149572
96337789,230428400
85016828,224079200
53687535,272098095
110857935,308132575
14282886,85835730
15376420,271582934
116486348,263983914
116486348,26659547
137531511,159614744
110420140,74021120
36867812,10386156
112317649,326698477
54233520,307382419
14137229,345687702
18374505,296664462
32044541,65445017
120212107,42547503
39135224,141447867
128394404,222683431
47294496,62501026
120604262,17640887
141870015,295246437
127479589,106863510
140659336,935489
31178340,81029269
63582274,49684844
121970896,359052605
59270559,338170367
44810785,164836863
108919322,318730410
108919322,112285958
13817717,35395991
21940280,179468488
33469659,360834331
37652869,121468133
51123305,176339566
63582274,252321354
71738077,126807057
14869973,29446659
72288359,109064457
79715561,286636012
86532771,180361263
127513637,332571419
127513637,258776680
89868154,77328163
39853626,103368217
140723381,52574910
62007671,98329867
32339032,90646334
47016310,261844491
45796530,321239947
58871895,37751940
104664128,100965505
116918377,27135162
53687535,320910560
116730636,310229890
32339032,55782515
30701881,222208661
80894940,196060472
138891580,4823262
75225256,191386857
126550215,261991674
88691490,54934180
13178504,31431881
132471738,13160422
85183437,60360166
139922556,259680026
103541652,281839729
111527414,394583431
15021819,232891445
26842732,56971535
126550215,364854144
54711585,243393040
74261240,261547879
113674227,216831169
126958109,129078180
61206602,390532726
98057100,5676270
44154986,99869582
44154986,333953929
44154986,190841633
44154986,218616580
19940912,68326171
47141960,318048410
109145500,224160095
45116925,154696185
120777483,305319537
43234037,27041512
98491733,225917365
52041756,44106026
48771006,61978294
51059755,286491323
131637785,387416430
78257174,109945735
4088842,321675848
108378461,87607743
8977686,142574955
17374737,152104963
95112222,51490146
107765078,116259681
30694320,122207445
66726739,148302996
107863206,260579770
108378461,93138378
111363768,354967657
111363768,106813447
47248096,373352848
136556150,170658254
28665006,221812653
77963009,101476604
2604596,381575837
117046521,43009734
37338448,399672442
121752508,229077020
18218608,363183772
67409406,127045682
118710828,326122874
80030948,275960612
58871895,225491609
68597508,32522008
12572107,84557977
125422709,224526123
138976435,378193613
75332266,337714494
75321622,50371108
104859881,134611935
105875466,209658787
1902324,235642177
15225710,99201991
15225710,316609195
134483932,16792943
119859365,246222017
134319759,50531898
116486348,229064411
34294025,225044813
118710828,145070956
103253059,76179450
68985908,6309615
135397807,59824560
44397875,176666420
113719350,348616995
64139754,379185285
91301440,30814292
59631495,292071314
1806084,373171102
22003687,224053958
36564172,98042593
61179327,291532300
105603256,299984237
3673346,6674108
91991062,304216063
111363768,286751616
52494029,107202152
52494029,39692934
135015170,305151594
118710828,131839404
22560823,19216488
139883301,330850296
35418435,385956073
36219425,385336922
97295603,272690163
26842247,196574879
95898771,109525529
56325314,42165119
36577224,193917071
2355429,332862141
138858951,281245742
76786143,249496450
15225710,244328332
73172497,136739874
47248096,346794151
96900675,29886693
122129618,320206821
47898125,359287157
2604596,195750277
59783294,242256305
117903708,359246719
8989578,391318765
72767439,154102455
121971087,68353568
10120410,159074798
118700439,142993655
84439492,287862393
118700439,21239874
118700439,334181818
118700439,404465394
69626316,75853930
101659505,350134371
118700439,163437396
127437161,261902407
48733433,100918379
13222751,73006934
38814954,307392188
119634456,289553705
112706018,382865386
14419615,96742002
82604847,199657247
14058841,115350353
111957230,10955232
106479107,403354958
71678956,112006251
50649733,295477672
79976499,56680504
65087297,355128098
135582975,57369350
7176156,188736752
83080518,377098846
32668470,216866076
20896769,75574246
41599972,259175481
30343324,104482186
135397807,354531685
21875488,285464218
60549556,357454241
27565397,238276700
114054067,35473029
1715517,139842677
65960071,375870369
65960071,380657543
113512295,128583745
75500533,294903915
107851091,323873516
61570016,87511943
34004162,128111820
12866931,106979234
68563462,158642132
1715517,18558978
64355869,288126876
46159134,307857172
74248390,89478261
108290167,304562871
68100903,166240614
138261794,297785477
115636067,160701280
35418435,357515065
86056995,147814681
129528383,403912348
102042828,329421951
12092954,187610782
19853816,391529427
64049642,68429243
28720302,138256758
127829162,60206461
98245656,258614886
137015441,221585833
122512765,25276094
93786359,393941142
17904632,63322033
122841506,102302446
111083622,146254687
63953333,321071700
18434743,278333088
29986342,200870349
85578027,210034504
85188992,115889750
43522898,387537825
1067390,186671463
1067390,215477922
68896342,73006934
59631495,75939372
130580296,308370778
83988987,232020755
22326825,203720036
263670,354710544
96184377,296834110
84580258,31428047
47899491,266670058
35580708,38807063
101145301,164209636
24447145,247262072
129500471,105919208
45756119,244337725
45756119,301884960
75892415,372051533
21855897,18558978
80795824,294712268
53413854,252500490
38941744,362200546
27049458,181379997
77680469,238390342
142366327,279045968
39532628,65030655
105630599,24330767
1188241,10981908
15910492,400494865
59394022,245723146
60023876,101342804
68491491,219449551
45820472,53603557
109005178,273014634
5137598,380716664
130766413,271389343
136482450,306460984
44810785,269843934
102974850,359881109
102974850,296932629
99286584,332979917
124390412,301755609
66205819,112061607
26131485,141657954
138301582,315936147
125736325,47011635
82010047,31214297
2935703,59942009
83367118,300476038
111091971,240258393
76054159,367634783
65112175,6134850
54072669,315499426
1299235,182598236
135525317,304280010
65484241,109395363
12373370,97476540
39301597,17865121
139368366,356183341
121000384,204945128
40039522,96558458
121420532,118992232
50660286,46926058
63853211,220681633
111073682,393857603
104543990,248297507
51123305,393028329
87876065,295054660
47534581,110481781
63875626,379243816
17343043,49030572
94896879,344334637
90689083,337741731
48767456,300293763
126550215,345298642
92221962,378587692
43522898,65237833
2887948,383302247
4310004,249496450
41138859,354840272
134372182,349911034
130620874,374282503
63712853,196060472
119962907,56971535
64494141,397247583
108049747,17175768
76435150,93259675
33073605,370534311
57175975,50952750
58871895,373547771
142346162,175118129
105615373,18165235
139443041,165189232
36394520,211727979
89868154,400162125
65087297,181974005
79587494,152343976
111240351,56971535
568881,6918640
113877580,293594955
42723928,189487282
82299002,333451674
37093659,131039512
98736034,48796278
139297467,17518699
10187137,23033343
86699139,304391221
99937280,354356620
127098592,377072323
21115351,39283059
60702375,276702791
31735497,254953132
72646443,18558978
92624626,369698877
35941637,298335376
106484878,123460693
138976435,238256997
124168749,127714046
131424381,266083164
46043523,296065765
21576685,81684049
7470488,225059176
129308119,48021508
31005284,33953857
31245197,344840186
111901362,389600635
20124715,244695189
75648334,321391626
35168420,378699712
134297195,234451632
110058496,103616399
75971112,277799425
135756066,25434204
61038739,219324479
119389169,80076321
91932335,399244352
97041622,203669892
117046521,192661842
263670,100007060
97195267,382044843
33406584,113531222
103336492,87568124
14621752,225076276
134988446,324762880
62500763,304157227
68100903,110515763
53933746,132178063
14419615,184213799
89003687,239457125
112806422,307857172
29878513,337255736
121814113,323666252
122458300,37784594
34294025,101764601
127098592,99499843
139600267,159750264
126453933,68013258
89868154,402321025
92681347,25970236
54658244,181612746
69240146,236603021
105923210,65724206
120962802,368897213
31024861,300432321
19044059,100754066
14869973,124854444
9138659,345381974
15846728,106573329
57945381,382672970
101025770,46532554
58658266,383072425
85188992,259487660
66205819,273459462
111598421,51620048
84515674,176171897
117829483,225485345
35168420,383671033
35168420,370912841
112156434,160497623
37424427,155311192
129901098,368562273
49194169,343329445
49194169,69751581
87196401,346296844
138858951,94659363
61450887,227815832
125788856,323397158
41798966,68635067
83173347,129796824
88815441,398633246
14137229,302207954
52895501,112052501
18519220,192041188
95231225,31166171
117196810,189590847
51948061,100984412
108983810,39436622
71116726,195194945
82413658,259314940
33685148,55255426
125518888,51574406
53281938,41305211
55521985,278516098
46476731,227474570
10437655,219274329
17390678,112377946
45116925,27120180
109410073,109692655
63910679,242720509
112938311,39369093
106484797,358507978
78820927,187314218
67898761,379923086
103664180,248297507
88666055,263326500
138498478,145843580
115754252,268018667
39825915,107121340
22846324,373388295
54658244,327441570
6566040,65011955
66205819,280262402
21740397,241605548
137234632,181005837
47647634,18558978
14141952,73908801
21520822,33393737
136612541,156792271
69545007,174773597
31464363,46646434
23916542,95721620
135426325,131143621
58513735,39195254
132315137,212574794
34806909,8582948
52372344,192816946
68981931,47806801
39853626,259070211
1806084,111419233
64928130,263202281
7630304,74152352
121986222,104000538
84469236,94834633
53210263,216987866
117338660,180023831
103045421,239294837
59174013,147510120
62533830,92633559
93680924,313831843
101854346,385246812
110603493,80187717
50010860,96348157
43451997,51958826
37385058,121639372
69192727,263873162
22444189,140951935
124286987,288651331
133002039,192933813
57275898,171754106
1056361,328842205
93118741,65931669
34301104,282110496
16043768,397316451
35168420,124887759
14656128,294245966
131743040,30601574
18649051,4252069
105528616,238331032
40806340,327229316
137525444,106611713
74645093,344064830
126147556,268537999
48862112,10388602
14794503,246883214
95885873,323507399
93820663,135488438
122253338,355653325
77631961,398941397
77815658,339749083
18009500,118510650
31597340,348948731
138810986,180224654
106462211,400724454
50206606,370372786
55678980,254875490
109226434,382253358
124786576,198764627
92624626,317685359
84368466,65262397
84368466,383783078
84368466,323174292
87942879,25359424
54056,363697787
9551296,101941991
105089571,177907487
99910813,26397955
21790996,346892122
74286792,355743221
113134393,207210124
51222613,288008625
117965873,307076073
102976052,133734113
55521985,90778198
114845984,334409557
59318036,56971535
36442529,353874313
77631961,295734542
129489291,60184403
113544988,352869014
91272450,35095380
14217685,17548116
15657391,187205285
136723996,216448824
21576685,84778192
21576685,147873666
80308823,176248881
110430105,315333309
66899098,150034234
35731634,88036563
100114414,156448646
58468151,397531454
96639383,349030821
47074069,1592170
110297710,25606448
95831622,331398229
84061592,3418193
124581656,117607631
131039248,366669386
65103300,302490613
5478302,374171846
116601750,373988731
132315137,76932111
71702944,339025007
113730629,113306219
6287853,125827029
136606000,46999841
112186714,34081921
31576281,179116214
2887948,194877065
40246206,24424082
40246206,209250162
77503143,181269531
1299235,370183576
63889098,338807372
111943165,88244450
11294250,341107143
73758350,5832817
91748088,222377481
91748088,972852
133612359,337726848
99861945,159192131
129575184,206457559
119278510,159209095
111714241,352401686
92139213,202298965
1376538,199480922
91675566,283064646
76297222,6285419
109642388,194972555
103059028,180494939
73462715,184040451
27032913,388282180
45324981,248734357
100739273,13183457
77455354,81525975
82414453,292252353
8664835,253155582
114584194,63073259
98036210,31299804
12092954,91121717
50684235,188526080
65746371,374615005
92663754,331304409
34578527,15808618
34578527,239459094
413178,282141690
124421490,313189458
86899027,389729212
66737372,251719927
32614467,57015432
87763849,247847188
125470535,194217137
19010396,391977773
78354424,118405779
35758737,3435212
18601265,141588216
108481171,53312779
49046459,154442482
102168278,266181097
135118073,76801712
105837655,236337353
133887741,283067884
129901098,47970618
83058850,134018213
35619826,394124851
91123846,104048109
17421307,374336099
133789905,399073089
49897559,372467116
22369795,61926530
22369795,218817653
83299768,43696770
64482252,175143011
21904099,75726229
76054159,195683740
133784111,122551168
39163328,253003099
83666727,59866720
939299,201367516
51948061,264143622
99503510,181720410
45116925,228133756
65834424,134640080
98119124,263351901
134799207,296453457
135150894,156792271
116780169,288216941
131743040,212383318
122850858,173205854
9268414,180167690
26767200,151776256
29300731,288097641
9272291,324027757
18375692,170133603
77631961,143252184
142147795,70366703
94945054,181926056
91256329,146003676
23853499,292913779
74572285,382303006
21209933,245835837
91296173,242776932
74593955,142933721
11027223,33432471
13604389,113436144
107743633,202532050
38016396,131029056
116794851,296641889
89430548,137662030
137082661,381396776
104815377,333924946
13447112,64851595
63330474,2254185
130058959,123472965
136788174,149453679
99600011,3280453
77503143,87755327
54344737,220880570
48308523,196286448
75892415,196675256
111894319,379735860
53947379,177193857
47864493,270412543
89003687,386466351
7470488,86773479
142226249,299891813
4722649,64209131
58335778,266352542
127437161,293774287
95194818,142082187
61262074,47403695
50617743,343074148
13447112,39596902
13447112,175087998
57147852,243754
45116925,127922407
129085256,111555462
6162328,108449156
55299848,77188638
120438029,56746496
13824734,233679745
4772544,199570072
111481622,289605894
95002467,331366059
112632735,120711757
20238343,169423591
53281938,2481055
78324436,130078524
111665868,305951709
20357254,254088621
66205819,102524221
66205819,226587640
25541349,83631340
65430876,109099517
27380911,180787862
21148143,128352969
128601539,104051083
65087297,314083218
41807643,269220747
115403230,321755444
47436377,121318156
126590304,96721353
46864179,264433741
52132931,228086531
4095217,143362187
138164167,29451495
102020621,249024070
118700439,354868338
85120673,400632419
117338660,60015985
41684599,214417862
23362810,132473470
65430299,60454181
55948598,73851553
7970200,172475056
85506238,212497378
2604596,346402189
129583911,119028873
116632562,312649640
27557493,197616213
71884482,34536827
66370086,138630816
66205819,135988987
81924521,239743974
122472982,200901951
16043768,128110593
41986120,348156254
103059028,394290644
65212247,248241382
66205819,109517304
51755975,31394022
31997092,45625488
75187413,138044464
8557866,275931574
132740739,255831743
84493452,18558978
64712283,379185285
109421576,244608027
132740739,246728808
20964170,400456544
73234758,270965691
114157234,265415785
45116925,67582624
19236259,401939267
33713238,23490386
34202353,177655630
45116925,2066832
78948943,397594466
27587447,11441167
13201221,41022746
7231382,249188546
16066732,140594694
1963813,62673563
139030112,158601728
7500925,155929828
77631961,394170959
22005280,240745692
43923104,181120139
61206602,191442955
85528205,47488790
116252021,261720829
116252021,403019302
45116925,99644373
66205819,183868426
121928205,340192487
137531842,103530278
51746385,191349075
51746385,152887774
56119326,373999144
15709274,72300454
133157830,94776170
55299848,240932174
85578027,100679985
126543436,147535040
120898353,79363165
8989578,392404978
123005862,216033779
59660896,105530479
20313328,161736169
38088521,284328475
76550636,192558323
37422648,242640828
11415302,157631184
107791220,367870399
29217415,91620562
55193222,39218281
119510685,280526833
97347111,217397359
17362237,269133513
75225256,4147802
60615660,263555084
111232777,41522690
1439794,79646423
35020243,35420294
9937452,98292473
45116925,120020773
141263225,249219560
93021294,148910521
1897050,270863607
628916,85796925
45116925,179016376
45116925,94144343
25541349,145734800
120698986,286491323
108919322,82677475
16810079,163764086
127116214,168148713
125470535,332382961
37659974,115491106
109642388,4943519
76048990,74021899
34269301,91239077
7196391,403080426
69954393,273779063
15145344,393118015
1963813,87644754
55193222,195201314
157097,271086096
14058841,285438409
25618584,274869039
127798789,186961804
7470488,316181148
135397807,99901844
123536417,210660859
133113110,399181284
56562475,248176497
899031,267480458
33685148,180747132
47141960,29676229
39532628,395401052
23806494,50039760
37950224,206451882
60032019,207955753
16439481,274707086
83738555,16786030
12060279,252371013
75553110,140247288
65810725,172192830
75332266,163681050
63729308,241263398
99984389,299648320
86317377,394792936
86317377,367477354
84144527,312814655
60242958,105270601
1553407,12307627
116780169,8215414
26504487,201193120
84420056,59008728
70960824,218703566
55192915,182370714
15225710,39655753
127437161,82837820
13045535,179520736
6177572,90765388
128094449,277671556
63281686,311476487
139545552,297259938
53640860,327377204
47625246,167671717
56562475,261470663
43252806,249212268
83546635,246489632
15820382,403110078
97426338,342797797
84608322,55305187
119938369,2971833
86756157,123189985
27622186,396356956
37164198,339929537
113960,326660503
30647114,306047520
27298182,159005521
105875466,66373621
126590304,18558978
57514177,378112231
12055347,351636558
25386840,350777388
34933963,217825906
84248215,199569600
33838299,71765682
27579582,57677902
62560245,317077901
121310717,124917284
117196810,92268537
127479589,41260389
70829107,152483441
20536795,73821368
73462715,100125563
74228493,352632829
217996,232963977
125954406,118045506
103498808,161419576
14125235,394103346
50177259,362305721
128230647,48716025
66052986,386983623
132884009,177512700
137190407,58526684
68140975,1138142
56646633,225348732
13447112,18367630
27707442,274391344
20174399,9245118
14125235,153080185
71517427,110532671
26318350,253479757
91375354,281419215
108049615,297108564
68661989,56123758
94076145,122149850
92614762,35882583
66801315,317481041
67736383,136872382
90482060,377135914
53076643,175845436
124329270,355925088
133825480,101442216
10064430,267301014
131310532,107998933
58200499,183275883
58200499,400322015
6437749,216968210
118077093,43452292
118077093,291691263
43294498,21371213
117003325,225871249
4839533,99878302
4839533,231981881
110054445,105504558
39949863,222459322
45116925,245338186
45116925,299982814
120845902,43352216
29878513,324865390
45116925,204256835
44683766,128707481
54159601,173193825
106473961,259023996
1792749,60725017
35012787,376049513
83851924,335380351
14506759,18558978
45116925,266333633
83158116,400565887
60248227,97691905
73245647,315836942
90414084,339023751
57945381,205698242
50638305,220389807
141782686,326986515
105525853,34010577
50370611,8408768
2083985,295934275
29726098,126774666
29726098,117524163
90689083,176834083
135730737,374773542
137428887,202407323
125945783,403043800
56127169,221056885
88605554,202921335
45116925,280743223
75648334,374179303
123930346,278261110
123930346,207522788
85755042,395508772
68731493,207855425
14137229,319467822
131570651,233724735
13955864,69125426
80031113,286978516
100739273,77140517
40029310,181306099
57248501,270807298
86317377,398398503
111213707,39789434
24625581,220821487
82926069,121758345
8040091,230546649
79243315,154864734
142168798,144402063
136648853,256690705
141717702,136976678
61840500,289699259
