142128944,363104096
97295600,274604000
26318350,220159616
48866596,45346452
73234760,270965696
47625248,101380176
13555997,148085712
74086248,183314336
137217968,355456032
1627203,310856512
111201360,134581856
121971088,68353568
92318080,230478240
79729184,12377717
32044540,65445016
68155008,253075776
86174,26909300
126862656,104444544
33406584,133754192
116372264,6112587
11189105,388975392
86800880,391891904
43660728,206321888
50405876,148471424
96523840,69050512
5481789,219121360
10120410,134989456
40788356,131719888
90251600,72612304
77963008,204195360
29579872,86647744
116510616,75617024
69545008,343489920
70027160,340943392
99792008,181932560
26002288,282538016
121000384,249364176
15283261,73177080
2887948,65086116
79057120,144629728
79057120,316768800
80115968,384364768
136127632,395651264
136127632,230193888
87942880,218912304
60023876,253066768
69240144,346104832
92790288,365847936
11460877,238015984
60248228,221465648
136897696,219499424
96050376,155913984
142128944,130111160
47060412,122491960
23501760,260677824
38965512,248847840
101659504,372719104
35257864,37004640
48308524,262413888
70378440,97980032
96050376,154752288
1902324,235642176
33406584,334586880
17168072,303978080
24698600,394490816
122950344,104971640
39515748,59197168
128094448,42438736
114845984,51445848
110054448,105504560
18261128,115701640
50242092,292863904
20022840,368186624
55507720,244243008
55507720,92034112
55507720,76614864
55507720,95720200
139019376,180563456
45051304,188532640
121777816,102033736
4710740,113626992
76939976,120746392
18831528,336474432
64194492,193107
16918270,10693588
122352328,77099256
22886228,397458752
50684236,56575416
13630759,254456496
132315136,198969280
81503200,33901552
78064816,240199440
106634440,81069472
130461160,403358976
127691808,96856864
33406584,111706104
33406584,129399072
90684504,269673408
90684504,173732416
90684504,35495936
90684504,50443696
106672792,245490608
96581320,147400704
2196875,112052680
10539406,156080480
109097992,339863584
100757304,186470576
76845784,194227904
133723600,111446624
16832056,324615104
75160984,391516288
75232064,115215568
1778994,13311382
1778994,240257360
50684236,222806224
30701880,56029080
63712852,397468128
63712852,345638624
33406584,153195024
31354596,389897472
124786576,198764624
85642720,236435136
18883390,280768320
24698600,3687489
13625542,72537248
79362624,4828789
92614760,35882584
120480240,18120932
133088848,372330400
80955360,28668192
40228548,146691872
25990178,32823244
23900256,173650720
108287272,297116768
50177260,362305728
53008072,75884888
85578024,66052804
15019848,264907680
1627203,26264866
102211264,50687744
126458192,5942174
126458192,17428714
126458192,46734564
64296384,154132736
36564172,202586864
263670,125934336
120537104,211805040
43139120,340254944
60318856,330522112
108472856,287432352
22717128,375460640
125736328,47011636
33406584,282420256
131344896,74680640
36328592,187714592
17904632,90825352
136556144,170658256
53947380,1116381
68816520,10681824
10149605,37433864
10149605,229513888
140070016,178972384
98970024,145732800
103929472,286453888
32400706,349105024
129838216,265734432
790713,141409728
138301584,298850624
12092954,307856704
71369968,365589088
939299,125058720
97295600,245295920
99861944,159288384
134473568,98849448
140483728,71747624
127383096,16754101
107471288,215585184
18261128,288064832
8562010,20389504
82026504,53847668
82483080,204642256
76997896,47699872
71251120,226411040
112462744,222756304
81997056,69952576
84012512,71417552
88336280,136822704
88336280,71924800
88336280,205769584
88336280,282496576
76054160,336202432
29420856,383777056
94992304,20486736
75291560,350593504
18261128,285455168
127896336,273280512
38048556,44514680
11606354,280610496
117484104,54383040
133252312,78494808
51222612,247667088
19089760,212163264
75134872,359798624
49975648,210291904
20853048,218415664
2128246,203278720
126943640,387174304
71678960,371421504
15019848,49472064
79718936,316829344
23419404,335774592
23419404,160020976
23419404,313607904
92020176,59331104
58468152,260736912
82860080,116899560
18261128,253914640
18261128,350194528
1553407,374937216
1299235,272708160
127896336,267480464
81295368,241255648
66850652,234065088
66850652,240228688
117144216,374425312
25613360,110793792
25613360,217324496
93704320,227787680
12866931,279103264
91078776,53098884
85578024,210034496
95975832,171941168
66421472,328984928
101659504,275968256
91078776,373298304
1913138,236317056
1913138,379922432
1913138,38846592
263670,309279648
21038500,227903056
58570608,96712032
49893764,163761856
128039264,9219136
22984722,198531360
95269880,361452896
96263192,227833024
89083544,31123100
14210817,220201216
86177928,179835312
85134448,235911376
33406584,101266736
68421216,393363648
17967304,96576368
89817352,232558128
59127536,231235504
114253672,157158832
50159700,3867832
33687452,260366480
132634720,308859264
117956368,329765344
51969860,103820720
11584887,304652192
47385200,318086784
95852912,371615360
68981928,47806800
33940604,246316464
119899712,167732288
43296720,72517872
100039408,364567872
33406584,66169476
118512024,384050624
74507080,343411360
50010860,359495552
118051632,299893472
128514432,387855776
11845036,152104960
47060412,246200352
47060412,126444776
14869973,124854448
83440176,300968224
89346488,114061192
24415788,68548880
137115056,209720752
57972624,20964680
76054160,322979040
17432120,385145056
90251600,316018272
90251600,255059232
90251600,198558704
13201221,398847616
85071664,240014560
78324432,180393776
113010440,41175272
49338328,293905344
82738656,335162752
10149605,320792704
10149605,165442944
10149605,183036816
10149605,69699616
84760264,68948512
9456851,208181856
129583912,95028744
69871080,306640256
101659504,257816064
49911828,221875392
131395088,238478464
128094448,346881728
19869572,280271680
68573776,172207984
116324656,73180768
116324656,241505616
133867704,151514128
73737168,377449504
13907248,138646672
119389168,313317760
76398800,216037392
5154444,396931648
68711920,319871456
98707776,150899472
108287272,226595520
14137229,225900416
54133892,186919568
52797664,244871920
71678960,274667648
95304672,211095216
88980512,85058192
57672660,138242784
91057104,294373632
3384843,98556552
31943944,42246248
42681704,327232384
15731637,21624854
125253112,158390016
86531384,358197376
127942704,40745252
50206608,172549792
81567664,182102256
137690096,30866564
122894120,23135328
89662944,115518200
127479592,182485072
140990656,195428704
37006224,44857992
43624984,272989248
43356880,397312256
36952964,343297408
123963960,126018736
55053280,316005056
102312384,90633264
91301440,376237472
18017690,107589208
30414316,285251168
93592640,307371872
112462744,78482272
61548568,390310944
66420328,341792768
48733432,316245344
73427432,267482720
19852570,245292704
99600008,3280453
31019226,42224752
9238232,31281748
112928272,337323072
43991656,395756896
68573776,190168896
68985904,157842368
64049640,241346944
111786936,25466320
91301440,21096722
84298496,224848368
92680328,292366272
56127168,289122304
73407944,99905616
70107224,9032191
43624984,115801144
62786040,1062748
116782936,270770304
116782936,299746048
127701392,117578944
11584887,182499024
140662624,78397520
92386616,224508464
47606728,126879392
66393588,332849280
74261792,82566680
34696592,134446784
109939912,67571672
120213176,286556224
36855644,171416992
46010608,216665280
8275394,69923952
4261840,380482368
61950048,200884944
68217968,185231200
101659504,380946208
17904632,140526480
17904632,59387376
126943640,335267200
47060412,15984327
100368296,348861312
88999752,56251060
15089987,215300256
41438096,15527396
43451996,51958824
120604264,225345088
97347112,224478080
130897288,70646344
119318288,286133312
18544912,360556576
85740032,24131796
23248132,7400700
140070016,365384864
80955360,40359544
54072668,386416672
79362624,348827744
81295368,100642032
57972624,84159936
56562476,179710640
72956424,77250192
4286657,298709184
73244760,400628224
117046520,43009736
114054064,272708064
12472346,327262080
26678304,386707616
10149605,184475648
120938472,265650496
7470488,23102738
78655640,57591144
90652112,169730192
90652112,99132592
56960896,235813648
83684528,33865012
76997896,264979360
111497528,80414272
126808944,229912816
127896336,184358800
47156936,397050368
81328296,403907008
15688979,270944128
42966248,3093308
111714240,202105024
134483936,290169888
8182708,143373584
83389536,84056176
30839252,253227248
8025727,304902048
6566040,88307632
96184376,14109069
122430840,167192768
39531224,49125852
60550508,151507808
129500472,202569104
94945056,118260448
134615184,397729696
10047481,320146208
10047481,273167936
27411600,193666448
36185712,141334320
106083112,193801616
126453936,30582752
60495860,346393472
75553112,140247296
68184856,100989816
71952224,344836768
19096040,23414920
108875904,335148768
52132932,326658080
137190400,196463120
127437160,222200832
110318664,105592672
141664848,284983936
26504488,221530784
36577224,262958336
25541348,83631344
26347276,63831384
16618693,123387264
78257176,110720824
25275476,376511552
142128944,377081536
47060412,111515408
46058932,77010464
95917848,207673200
116457920,221241680
66393588,193015712
97133000,46295272
23574912,383527456
138003088,185919264
17258876,190500544
47216620,321825376
130346120,18806996
45612772,4863141
115374208,311532736
66758276,48961580
141569152,67711888
88033832,228866656
66421472,124567432
22584112,24026536
108028928,364135360
42021028,243363152
41287084,60241808
85525552,217503552
55667624,390808864
33406584,50177676
97295600,79765552
122253336,332217120
122253336,24602632
33406584,27607600
31840936,319704992
120668928,28416580
57983420,366512224
46179048,383654720
50706256,48227436
80377832,351076608
18261128,324243968
124390416,83708512
106998000,73324752
80893736,22320396
38814952,26711436
108919320,199316000
140351952,161156224
59631496,75939376
63582272,336714912
137948976,218089696
101659504,36682180
19187898,46932096
14210817,394433216
59783296,172887824
14804631,357368576
54056,275749856
97265176,47392912
117883200,45221556
98506528,212568352
65454712,388976448
91932336,110946152
129856528,261800208
90035736,62713736
18261128,290149888
78655640,264571200
122472984,200901952
72335968,120861632
121320200,229792704
78522960,335607296
134232416,212657824
97295600,123095648
118051632,373759136
52372344,157555760
71251120,341610528
71251120,265660080
136677776,99541816
47060412,374357024
61206600,390532736
25815800,83332920
102014016,265518848
26678304,199898928
56423900,41808320
114283744,193652288
122920832,347039136
68723592,34643640
96356616,182133952
39413972,288395424
27579582,57677904
73632656,363808704
65430300,299211552
10149605,292260800
98626232,376178912
37338448,228016208
133088848,86202848
107377448,298478976
60894056,279677952
101955472,190014256
16120032,67347080
124390416,7770417
50242092,333929184
8240912,72337672
107220224,97774760
20210716,371830336
10149605,226780912
45118380,77972784
115149768,282443616
29888146,27043380
102695192,247360528
98057104,240315696
85717640,316217632
121374760,179468480
40029312,374513152
8989578,197140688
21287960,309228800
78595880,358629184
37385056,166603312
53708816,314115392
77646328,285267712
81756096,399834880
28926236,105930040
16618693,50243008
49897560,349018240
96581320,177051424
15089689,387814144
38814952,15121882
20947444,281621664
124012048,118828368
134020040,142360544
88148960,175743888
24438540,86770840
95112224,153499104
34702432,380769248
75058328,312114592
65080988,71707384
19998816,307679232
88999752,109696288
48849512,227401296
113512296,302457280
48123196,47786880
1128409,279408160
116632560,99210968
44130892,177842160
2384059,329418048
117044328,97553632
117044328,45067924
34251088,297856320
43522896,65237832
56885500,161480480
24068504,389408640
10120410,332323616
132315136,79771240
132315136,194522000
132315136,221436304
132315136,81334752
132315136,64073372
70027160,75154416
70027160,50259500
96746528,192354160
54267940,345843776
127896336,25556300
4642457,116526912
120898352,79363168
61548568,11589505
69240144,148575440
70542624,297217600
38814952,394909888
96189200,24249784
9691438,257007616
3673346,6674108
111497528,278464704
117903712,227084192
95685016,280937120
107220224,351452448
63051400,76432864
122129616,38030144
64076864,123374304
14417361,372962816
60175632,46807772
52625460,174451952
61776304,396442848
118770000,158820128
136420032,256124400
37711820,159440832
65210540,18036916
2079867,365964608
22734360,383358816
2695854,122380304
15019848,318612864
47060412,254136080
47060412,336842624
77654024,380633856
130478200,373498912
98057104,5676270
129646720,14331220
80945120,165997008
59631496,292071328
120142224,225752416
114283744,244930416
123227200,115045800
73196592,302795840
83688952,271696160
21193364,31517138
96786736,154033472
91496016,209232880
10149605,56365224
61950048,153517904
55639816,375239488
110883376,156023872
141658192,321891328
99694664,165431360
108287272,8897864
108287272,375073792
34702432,338793344
70027160,210688896
7019689,143254128
54168400,299255424
129077920,347471680
38965512,121297240
53227936,61084852
22560824,211944768
114305856,271963456
26770280,331759392
46372360,277427104
83976912,277718496
18261128,351902912
55639816,160752704
66758276,78052200
12013545,120553560
101955472,154517872
101659504,322040640
129085256,111555464
127479592,378402112
120228728,71279064
131039248,127256736
78354424,194910624
75764432,326574048
42677792,321927872
98989088,222473712
100268424,297476032
109657856,57062300
136591952,236469376
17904632,176046304
72659376,59783088
139297472,323866336
67170712,394776000
36855644,94263392
25423470,8728948
66758276,291250368
2883429,152640288
3325137,291292800
71778456,362442464
95386872,108751336
111786936,66929712
62500764,265050592
99735272,192626144
97697784,306108992
121928208,321574944
7500925,205703360
21287960,178115904
20288940,394583424
134054664,339082720
18519220,302567520
42723928,189487280
124561280,232273616
133463688,299525792
44445120,38431956
92318080,322086720
47060412,303258336
